LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
оучити	оучааше	7	Imp	0	obj:dir
оучити	оучааше	7	Imp	0	advmod_obj:dir_obl
оучити	оучааше	7	Imp	0	obj:dir
оучити	оучааше	7	Imp	0	advcl_advmod_obj:dir
оучити	оучааше	7	Imp	0	advcl_iobj
оучити	оучааше	7	Imp	0	advcl_obj:dir
оучити	оучааше	7	Imp	0	advcl_advmod_obl
оучити	оучааше	7	Imp	0	advcl_obj:dir_obl
оучити	оучи	4	Perf	1	nsubj_obl
оучити	оучилъ	6	Res	1	obl
разоумѣти	разоумѣахѫ	10	Imp	1	advmod_obj:dir
разоумѣти	разоумѣсте	10	Perf	0	advmod_advmod_advmod
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_ccomp
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_ccomp_nsubj
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_nsubj_obj:dir
разоумѣти	разоумѣшѧ	9	Perf	0	ccomp
разоумѣти	разоумѣшѧ	9	Perf	0	ccomp
разоумѣти	разоумѣсте	10	Perf	0	advmod_nsubj_obj:dir
разоумѣти	разоумѣшѧ	9	Perf	0	ccomp
разоумѣти	разоумѣ	7	Perf	0	ccomp_nsubj
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_advmod_ccomp_nsubj
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_ccomp
разоумѣти	разоумѣхомъ	11	Perf	0	advmod_ccomp
разоумѣти	разоумѣшѧ	9	Perf	0	advcl_advcl_nsubj
разоумѣти	разоумѣ	7	Perf	0	ccomp_obl
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_obl
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_nsubj_obj:dir
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_ccomp_nsubj
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_ccomp
разоумѣти	разоумѣшѧ	9	Perf	0	ccomp_obl
разоумѣти	разоумѣсте	10	Perf	0	advmod_advmod
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_nsubj_obj:dir
разоумѣти	разоумѣ	7	Perf	0	advmod_obj:dir
разоумѣти	разоумѣ	7	Perf	0	ccomp_nsubj
разоумѣти	разоумѣшѧ	9	Perf	0	advmod_advmod_nsubj_obj:dir
разоумѣти	разоумѣ	7	Perf	0	advmod_ccomp_nsubj_obj:dir
разоумѣти	разоумѣлъ	9	Res	1	advmod_nsubj_obj:dir_obl
слꙑшати	слꙑшаахѫ	8	Imp	1	nsubj
слꙑшати	слꙑшаахѫ	8	Imp	1	advcl_nsubj_obj:dir
слꙑшати	слꙑшааше	8	Imp	1	obj:dir_obl
слꙑшати	слꙑшаахѫ	8	Imp	1	ccomp_obj:dir
слꙑшати	слꙑшааше	8	Imp	1	advcl_nsubj_obj:dir
слꙑшати	слꙑшашѧ	7	Perf	0	advmod_obl
слꙑшати	слꙑшашѧ	7	Perf	0	advmod
слꙑшати	слꙑшасте	8	Perf	0	advmod_obj:dir
слꙑшати	слꙑшашѧ	7	Perf	0	nsubj
слꙑшати	слꙑшахомꙑ	9	Perf	0	nsubj_obj:dir_xcomp
слꙑшати	слꙑшасте	8	Perf	0	obj:dir
слꙑшати	слꙑшашѧ	7	Perf	0	ccomp_nsubj
слꙑшати	слꙑшашѧ	7	Perf	0	advcl
слꙑшати	слꙑша	5	Perf	0	advcl_obj:dir
слꙑшати	слꙑшахомъ	9	Perf	0	nsubj_obl
слꙑшати	слꙑшасте	8	Perf	0	nsubj_obj:dir_xcomp
слꙑшати	слꙑшахомъ	9	Perf	0	nsubj
слꙑшати	слꙑшасте	8	Perf	0	advmod
слꙑшати	слꙑшашѧ	7	Perf	0	nsubj_obj:dir_xcomp
слꙑшати	слꙑшахъ	7	Perf	0	obj:dir_obl
слꙑшати	слꙑшахъ	7	Perf	0	obj:dir_obl
слꙑшати	слꙑшасте	8	Perf	0	advmod
слꙑшати	слꙑша	5	Perf	0	ccomp_nsubj
слꙑшати	слꙑшашѧ	7	Perf	0	nsubj_obj:dir
слꙑшати	слꙑшасте	8	Perf	0	ccomp
слꙑшати	слꙑшахъ	7	Perf	0	obj:dir_obl
слꙑшати	слꙑшасте	8	Perf	0	advmod_ccomp
слꙑшати	слꙑшасте	8	Perf	0	ccomp
слꙑшати	слꙑшахомъ	9	Perf	0	xcomp
слꙑшати	слꙑша	5	Perf	0	advmod_nsubj_obj:dir
слꙑшати	слꙑшасте	8	Perf	0	obj:dir
слꙑшати	слъшашѧ	7	Perf	0	advmod
слꙑшати	слꙑшашѧ	7	Perf	0	obj:dir_xcomp
слꙑшати	слꙑшахомъ	9	Perf	0	ccomp_nsubj_obl
слꙑшати	слꙑшали	7	Res	1	obj:dir
съвѣдѣтельствовати	съвѣдѣтельствоваахѫ	19	Imp	1	advcl_advcl_nsubj_obj:dir_obl
съвѣдѣтельствовати	съвѣдѣтельствова	16	Perf	0	nsubj_xcomp
съвѣдѣтельствовати	съвѣдѣтельствовахъ	18	Perf	0	ccomp
съвѣдѣтельствовати	съвѣдѣтельствова	16	Perf	0	iobj_nsubj
съвѣдѣтельствовати	съвѣдѣтельствова	16	Perf	0	ccomp_nsubj
съвѣдѣтельствовати	съвѣдѣтельствова	16	Perf	0	obl
съвѣдѣтельствовати	съвѣдѣтельствова	16	Perf	0	nsubj_obl
съвѣдѣтельствовати	съвѣдѣтельствоуоутъ	19	Perf	0	advcl_nsubj_obl
съвѣдѣтельствовати	съвѣдѣтельствовашѧ	18	Perf	0	iobj_nsubj
съвѣдѣтельствовати	съвѣдѣтельствова	16	Perf	0	nsubj_obj:dir
хотѣти	хотѣше	6	Imp	0	advmod_nsubj
хотѣти	хотѣахѫ	7	Imp	0	obj:dir
хотѣти	хотѣше	6	Imp	0	advcl_advmod_xcomp
хотѣти	хотѣаше	7	Imp	0	advmod_xcomp
хотѣти	хотѣаше	7	Imp	0	advmod_ccomp
хотѣти	хотѣаше	7	Imp	0	nsubj_xcomp
хотѣти	хотѣаше	7	Imp	0	advmod_xcomp
хотѣти	хотѣахѫ	7	Imp	0	xcomp
хотѣти	хотѣаше	7	Imp	0	advcl_nsubj_xcomp
хотѣти	хотѣаше	7	Imp	0	advcl_advmod_xcomp
хотѣти	хотѣахѫ	7	Imp	0	nsubj_xcomp
хотѣти	хотѣахѫ	7	Imp	0	nsubj_xcomp
хотѣти	хотѣхѫ	6	Imp	0	xcomp
хотѣти	хотѣаше	7	Imp	0	xcomp
хотѣти	хотѣаше	7	Imp	0	advmod_obl
хотѣти	хотѣаше	7	Imp	0	advcl_advmod_nsubj_xcomp
хотѣти	хотѣаше	7	Imp	0	nsubj_xcomp
хотѣти	хотѣахѫ	7	Imp	0	advmod_xcomp
хотѣти	хотѣаше	7	Imp	0	advcl_advmod_ccomp
хотѣти	хотѣаше	7	Imp	0	xcomp
хотѣти	хотѣаше	7	Imp	0	nsubj_xcomp
хотѣти	хотѣаше	7	Imp	0	xcomp
хотѣти	хотѣаше	7	Imp	0	nsubj_xcomp
хотѣти	хотѣаше	7	Imp	0	obl_xcomp
хотѣти	хотѣше	6	Imp	0	xcomp
хотѣти	хотѣ	4	Perf	1	nsubj_obj:dir
хотѣти	хотѣсте	7	Perf	1	nsubj_xcomp
хотѣти	хотѣ	4	Perf	1	xcomp
хотѣти	хотѣлъ	6	Res	1	xcomp
ꙗсти	ѣдѣахѫ	6	Imp	1	advcl
ꙗсти	ѣдѣахѫ	6	Imp	1	nsubj_obj:dir
ꙗсти	ѣшѧ	3	Perf	0	nsubj
ꙗсти	ѣшѧ	3	Perf	0	nsubj
ꙗсти	ѣсмь	4	Perf	0	obl
ꙗсти	ѣстъ	4	Perf	0	advcl_obl
ꙗсти	ѣсѧ	3	Perf	0	advcl_advmod_obj:dir
ꙗсти	ѣсѧ	3	Perf	0	advcl_nsubj_obj:dir_obl
ꙗсти	ѣсѧ	3	Perf	0	nsubj_obj:dir_obl
ꙗсти	ѣсѧ	3	Perf	0	advmod_advmod_nsubj_obj:dir
ꙗсти	ѣшѧ	3	Perf	0	nsubj
ꙗсти	ѣстъ	4	Perf	0	advmod_obj:dir_obl
ꙗсти	ѣли	3	Res	1	obj:dir
ꙗсти	ѣлъ	3	Res	1	obl
