LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensus	8	Perf	0	advmod_ccomp_nsubj:pass
ostendo	ostensum	8	Perf	0	nsubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod_csubj:pass_obl
ostendo	ostensa	7	Perf	0	nsubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass_obl
ostendo	ostensum	8	Perf	0	csubj:pass_obl_obl
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl_obl
ostendo	ostensa	7	Perf	0	nsubj:pass_obl
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	nsubj:pass_obl
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostendimus	10	Perf	0	advmod_xcomp
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod_csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostendimus	10	Perf	0	xcomp
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod:emph
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostenso	7	Perf	0	nsubj:pass
ostendo	ostensum	8	Perf	0	advmod:emph
ostendo	ostensum	8	Perf	0	obl
ostendo	ostendi	7	Perf	0	obl
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass_obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostendimus	10	Perf	0	advmod_obj
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass_obl
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensa	7	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advcl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advcl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advcl_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostendimus	10	Perf	0	advmod_xcomp
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostendi	7	Perf	0	advcl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass_obl
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensis	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advcl_advmod_advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_ccomp
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advcl
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advcl_advmod_csubj:pass_obl_obl
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_obl
ostendo	ostendimus	10	Perf	0	advmod_obj_obl
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostendimus	10	Perf	0	obl_xcomp
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod:emph
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod_csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostendimus	10	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostenso	7	Perf	0	csubj
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl_obl
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostendimus	10	Perf	0	obl_obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	nsubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod:emph
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass_obl
ostendo	ostensa	7	Perf	0	nsubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensa	7	Perf	0	nsubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensae	8	Perf	0	nsubj:pass_obj
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensa	7	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostenso	7	Perf	0	advmod_csubj
ostendo	ostensum	8	Perf	0	csubj:pass
patior	patiebantur	11	Imp	1	advmod_nsubj:pass_obj_obl
patior	passis	6	Perf	0	obj
pecco	peccaret	8	Imp	1	advmod_nsubj
pecco	peccasse	8	Perf	0	nsubj_obl
pecco	peccasse	8	Perf	0	nsubj_obl
pecco	peccaverant	11	Perf	0	advcl_advcl_advmod_advmod_nsubj_obj
pecco	peccaverunt	11	Perf	0	advcl_advmod_nsubj_obl
perficio	perficeretur	12	Imp	1	advmod_advmod_nsubj:pass_obl
perficio	perfectus	9	Perf	0	obl
perficio	perfectis	9	Perf	0	advmod_nsubj
perficio	perfecta	8	Perf	0	nsubj:pass
perficio	perfecti	8	Perf	0	advmod:emph_obl
perficio	perfectas	9	Perf	0	advmod_nsubj_obl_obl
perficio	perfecta	8	Perf	0	obl
perficio	perfectas	9	Perf	0	advmod
perficio	perfectiores	12	Perf	0	nsubj_obl
perficio	perfectiores	12	Perf	0	nsubj
perficio	perfectior	10	Perf	0	nsubj_obl
pervenio	pervenirent	11	Imp	1	nsubj_obj
pervenio	perveniret	10	Imp	1	advmod_obj
pervenio	pervenerant	11	Perf	0	advmod:emph_obj
pervenio	pervenerunt	11	Perf	0	advcl_advmod_advmod:emph_nsubj_obj
pervenio	pervenerit	10	Perf	0	advcl_advmod:emph_obj
pervenio	pervenerit	10	Perf	0	obj
pervenio	pervenisse	10	Perf	0	nsubj_obj
pervenio	pervenerit	10	Perf	0	nsubj_obj
pervenio	pervenerit	10	Perf	0	obj
pervenio	pervenerit	10	Perf	0	nsubj_obj
pervenio	pervenerit	10	Perf	0	nsubj_obj
pervenio	pervenerit	10	Perf	0	obj
pervenio	perventum	9	Perf	0	obj
pono	ponebatur	9	Imp	1	ccomp_nsubj:pass
pono	poneretur	9	Imp	1	advcl_nsubj:pass_obl
pono	ponebant	8	Imp	1	nsubj_xcomp
pono	poneretur	9	Imp	1	advmod_nsubj:pass_obl
pono	poneretur	9	Imp	1	advmod:emph_nsubj:pass
pono	ponebant	8	Imp	1	nsubj_xcomp
pono	ponebant	8	Imp	1	nsubj_xcomp
pono	poneretur	9	Imp	1	advcl_advmod_nsubj:pass
pono	ponerent	8	Imp	1	obj_obl
pono	ponebant	8	Imp	1	nsubj_obl_xcomp
pono	ponebat	7	Imp	1	advcl_advmod_xcomp
pono	ponebat	7	Imp	1	ccomp_iobj_nsubj
pono	ponebant	8	Imp	1	nsubj_xcomp
pono	ponebat	7	Imp	1	obj_obl
pono	ponebat	7	Imp	1	advmod_ccomp
pono	ponebat	7	Imp	1	iobj_xcomp
pono	poneret	7	Imp	1	obj
pono	ponebat	7	Imp	1	advcl_nsubj_xcomp
pono	ponebat	7	Imp	1	advmod_nsubj_xcomp
pono	ponebat	7	Imp	1	advmod_csubj_xcomp
pono	ponebat	7	Imp	1	advcl_advmod_nsubj_xcomp
pono	poneret	7	Imp	1	ccomp
pono	ponebant	8	Imp	1	obj_obj
pono	ponebant	8	Imp	1	obj_obj
pono	ponebant	8	Imp	1	advcl_nsubj_xcomp
pono	poneret	7	Imp	1	obj
pono	ponebat	7	Imp	1	nsubj
pono	ponebant	8	Imp	1	nsubj_xcomp
pono	ponebant	8	Imp	1	nsubj_xcomp
pono	ponebant	8	Imp	1	nsubj_xcomp
pono	poneret	7	Imp	1	advmod_iobj_nsubj_obj
pono	ponebant	8	Imp	1	ccomp_nsubj_obl
pono	poneretur	9	Imp	1	nsubj:pass
pono	ponebat	7	Imp	1	advmod_advmod_obj
pono	ponebat	7	Imp	1	advmod:emph_csubj:pass_xcomp
pono	poneretur	9	Imp	1	csubj
pono	ponebat	7	Imp	1	nsubj_xcomp
pono	ponebat	7	Imp	1	nsubj_obj
pono	ponebat	7	Imp	1	ccomp_iobj_nsubj
pono	ponebant	8	Imp	1	nsubj_obj
pono	ponebat	7	Imp	1	iobj_nsubj_obj
pono	ponebant	8	Imp	1	obj_obj
pono	ponebat	7	Imp	1	advcl_obj
pono	ponebant	8	Imp	1	advcl_nsubj_obj_obl
pono	poneret	7	Imp	1	nsubj_xcomp
pono	ponebatur	9	Imp	1	ccomp
pono	ponebant	8	Imp	1	advmod_nsubj
pono	ponebant	8	Imp	1	advmod:emph_nsubj_xcomp
pono	poneretur	9	Imp	1	advmod_advmod_nsubj:pass_obl
pono	posui	5	Perf	0	obj
pono	posuit	6	Perf	0	nsubj_xcomp
pono	posito	6	Perf	0	nsubj:pass
pono	posita	6	Perf	0	nsubj:pass
pono	posito	6	Perf	0	nsubj:pass
pono	posita	6	Perf	0	advmod_nsubj:pass
pono	posuerunt	9	Perf	0	advcl_nsubj_obj_obj
pono	posuit	6	Perf	0	nsubj_obj_obj
pono	posuit	6	Perf	0	nsubj_obj_obj
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	posuisse	8	Perf	0	obj
pono	posito	6	Perf	0	nsubj:pass
pono	posito	6	Perf	0	csubj
pono	posito	6	Perf	0	csubj
pono	posuerunt	9	Perf	0	nsubj_obj_obj
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	positis	7	Perf	0	nsubj:pass
pono	positis	7	Perf	0	advmod_nsubj:pass
pono	posita	6	Perf	0	nsubj:pass
pono	posita	6	Perf	0	nsubj:pass
pono	posita	6	Perf	0	nsubj:pass
pono	positarum	9	Perf	0	advmod
pono	posita	6	Perf	0	nsubj:pass
pono	posuerunt	9	Perf	0	advcl_nsubj_obj
pono	posuerunt	9	Perf	0	advcl_advcl_advmod_nsubj_xcomp
pono	positis	7	Perf	0	advmod
pono	posuerunt	9	Perf	0	nsubj_obj
pono	posuerunt	9	Perf	0	advmod_nsubj_xcomp
pono	posuerunt	9	Perf	0	advcl_nsubj_obj
pono	posuerunt	9	Perf	0	nsubj_obj_obj
pono	posuit	6	Perf	0	advmod_obj
pono	posuisse	8	Perf	0	obj
pono	posuit	6	Perf	0	advmod_nsubj_obj
pono	posuit	6	Perf	0	nsubj_obl
pono	positis	7	Perf	0	advmod_nsubj:pass
pono	posuit	6	Perf	0	advcl_advmod_ccomp_nsubj
pono	posuit	6	Perf	0	advcl_ccomp_nsubj
pono	posuit	6	Perf	0	advcl_advmod_advmod_nsubj_xcomp
pono	posuit	6	Perf	0	advcl_advcl_advmod_nsubj_xcomp
pono	posuit	6	Perf	0	advcl_advmod_xcomp
pono	posuit	6	Perf	0	nsubj
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	posuit	6	Perf	0	nsubj
pono	posuit	6	Perf	0	nsubj_xcomp
pono	posuit	6	Perf	0	advmod_nsubj_xcomp
pono	posuit	6	Perf	0	advmod_ccomp
pono	positae	7	Perf	0	advcl
pono	posuit	6	Perf	0	nsubj
pono	posuit	6	Perf	0	nsubj_xcomp
pono	posuit	6	Perf	0	nsubj_xcomp
pono	positae	7	Perf	0	advmod
pono	posuit	6	Perf	0	nsubj_obj
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	positis	7	Perf	0	obj
pono	posuit	6	Perf	0	nsubj_obj_obj
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	posuerunt	9	Perf	0	advmod_csubj_xcomp
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	posuerunt	9	Perf	0	advmod_csubj_xcomp
pono	posuit	6	Perf	0	nsubj
pono	posuit	6	Perf	0	nsubj
pono	posuerunt	9	Perf	0	advcl_obj_obj
pono	posuisse	8	Perf	0	obj
pono	posuerunt	9	Perf	0	advmod_nsubj_xcomp
pono	posuerunt	9	Perf	0	advmod_nsubj_xcomp
pono	posuit	6	Perf	0	nsubj_xcomp
pono	posuit	6	Perf	0	nsubj_obl_xcomp
pono	posuerit	8	Perf	0	nsubj_obj_obj
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	posuerunt	9	Perf	0	ccomp_nsubj_obl
pono	posuit	6	Perf	0	advmod_ccomp_nsubj
pono	posuerunt	9	Perf	0	nsubj
pono	posuerunt	9	Perf	0	nsubj
pono	posuit	6	Perf	0	ccomp_nsubj
pono	posuit	6	Perf	0	advcl_advmod_ccomp
pono	posuit	6	Perf	0	advmod_ccomp
pono	posuit	6	Perf	0	nsubj
pono	posuerunt	9	Perf	0	nsubj
pono	posuerunt	9	Perf	0	nsubj
pono	posuerunt	9	Perf	0	nsubj_obl_xcomp
pono	posuit	6	Perf	0	advcl_advmod_nsubj:pass_xcomp
pono	posuerunt	9	Perf	0	advmod_nsubj_obj_obl
pono	posuit	6	Perf	0	obj_obl
pono	posuerunt	9	Perf	0	advcl_nsubj_obl_xcomp
pono	posuerunt	9	Perf	0	advcl_nsubj_obj
pono	posuit	6	Perf	0	advcl_advmod_nsubj_obj
pono	posuit	6	Perf	0	advcl_obj_obl
pono	posuit	6	Perf	0	obj_obl
pono	positum	7	Perf	0	nsubj:pass_obl
pono	posuit	6	Perf	0	obj_obl
pono	posuerunt	9	Perf	0	advcl_advmod_ccomp_nsubj
pono	posuerunt	9	Perf	0	nsubj_obl_xcomp
pono	posuit	6	Perf	0	nsubj_xcomp
pono	posuit	6	Perf	0	nsubj_obl_xcomp
pono	posuit	6	Perf	0	nsubj_xcomp
pono	posuit	6	Perf	0	advcl_ccomp_nsubj_obl
pono	posuit	6	Perf	0	iobj_nsubj_obj
pono	posuerunt	9	Perf	0	advcl_advmod_nsubj_xcomp
pono	posuerunt	9	Perf	0	advmod_iobj_nsubj_obj
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	posuerunt	9	Perf	0	advmod_nsubj_xcomp
pono	posuerunt	9	Perf	0	nsubj_obj
pono	posuit	6	Perf	0	nsubj_xcomp
pono	posita	6	Perf	0	obj
pono	posuerunt	9	Perf	0	nsubj_obl_xcomp
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	posuit	6	Perf	0	nsubj_obj_obl
pono	positum	7	Perf	0	advmod_advmod_nsubj:pass_obl
pono	posuit	6	Perf	0	advmod_nsubj_obj_obj
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	posuerunt	9	Perf	0	nsubj_xcomp
pono	posuerunt	9	Perf	0	ccomp_nsubj
pono	positum	7	Perf	0	advmod
pono	posui	5	Perf	0	iobj_xcomp
pono	posuerunt	9	Perf	0	advcl_nsubj_xcomp
pono	posuerunt	9	Perf	0	advcl_advmod_nsubj_xcomp
pono	posuerunt	9	Perf	0	advmod_nsubj_xcomp
pono	posita	6	Perf	0	nsubj:pass
pono	posuit	6	Perf	0	ccomp_nsubj
pono	posito	6	Perf	0	csubj
pono	posuit	6	Perf	0	advmod_nsubj_xcomp
pono	posuerunt	9	Perf	0	advmod_nsubj_xcomp
pono	posuerunt	9	Perf	0	nsubj
pono	posuit	6	Perf	0	advcl_advcl_nsubj_obj
pono	posuerunt	9	Perf	0	nsubj_xcomp
