LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
устанавливать	установленную	13	Perf	0	obl
устанавливать	установил	9	Perf	0	nsubj_obj_obl_obl
устанавливать	установить	10	Perf	0	obj_obl
устанавливать	установил	9	Perf	0	advmod_ccomp_nsubj_obl
устанавливать	установить	10	Perf	0	ccomp
устанавливать	установили	10	Perf	0	obj_obl_obl
устанавливать	установлены	11	Perf	0	iobj_nsubj
устанавливать	установлен	10	Perf	0	advmod_advmod_nsubj
устанавливать	установлены	11	Perf	0	nsubj
устанавливать	установить	10	Perf	0	obj
устанавливать	установлено	11	Perf	0	ccomp_obl
устанавливать	установленном	13	Perf	0	obl
устанавливать	установить	10	Perf	0	obj
устанавливать	установлена	11	Perf	0	advmod_nsubj:pass_obl
устанавливать	установили	10	Perf	0	nsubj
устанавливать	установили	10	Perf	0	nsubj
устанавливать	установленному	14	Perf	0	advmod
устанавливать	установили	10	Perf	0	nsubj
устанавливать	установлены	11	Perf	0	nsubj:pass_obl
устанавливать	установлены	11	Perf	0	advmod_nsubj:pass_obl
устанавливать	установленного	14	Perf	0	obl
устанавливать	установили	10	Perf	0	nsubj_obj
устанавливать	установили	10	Perf	0	nsubj_obj
устанавливать	установили	10	Perf	0	ccomp_nsubj_obl
устанавливать	установить	10	Perf	0	obj
устанавливать	установленных	13	Perf	0	obl
устанавливать	установила	10	Perf	0	nsubj_obj_obl
устанавливать	установлено	11	Perf	0	ccomp_obl
устанавливать	установить	10	Perf	0	obl
устанавливать	установлен	10	Perf	0	advmod_nsubj:pass
устанавливать	установлен	10	Perf	0	nsubj
устанавливать	установлены	11	Perf	0	nsubj_obl
устанавливать	установлен	10	Perf	0	advmod_nsubj:pass_obl_obl
устанавливать	установленную	13	Perf	0	obl
устанавливать	установленного	14	Perf	0	obl
устанавливать	установил	9	Perf	0	advcl_nsubj_obj_obl
устанавливать	установить	10	Perf	0	obj
устанавливать	установлен	10	Perf	0	nsubj_obl
устанавливать	установить	10	Perf	0	ccomp
устанавливать	установить	10	Perf	0	obj_obl
устанавливать	установить	10	Perf	0	obj
устанавливать	установили	10	Perf	0	nsubj_obj_obl
устанавливать	установлены	11	Perf	0	nsubj:pass_obl
устанавливать	установить	10	Perf	0	obj_obl
устанавливать	установлена	11	Perf	0	advmod
устанавливать	установленными	14	Perf	0	advmod
устанавливать	установленного	14	Perf	0	obl
устанавливать	установлена	11	Perf	0	advmod_nsubj:pass
устанавливать	установить	10	Perf	0	obj
устанавливать	установлено	11	Perf	0	advmod_ccomp_obl
устанавливать	установить	10	Perf	0	obj_obl
устанавливать	установить	10	Perf	0	ccomp
устанавливать	установить	10	Perf	0	obj
устанавливать	установили	10	Perf	0	ccomp_nsubj
устанавливать	установить	10	Perf	0	advmod_obj
устанавливать	установил	9	Perf	0	nsubj_obj
устанавливать	установленным	13	Perf	0	obl
устанавливать	установлены	11	Perf	0	advcl_advmod_advmod_nsubj:pass_obl
устанавливать	установленной	13	Perf	0	obl
устанавливать	установить	10	Perf	0	ccomp
устанавливать	установленного	14	Perf	0	obl
устанавливать	установлен	10	Perf	0	nsubj:pass_obl
устанавливать	установлена	11	Perf	0	nsubj_obl
устанавливать	установлено	11	Perf	0	ccomp
устанавливать	установлено	11	Perf	0	advmod_ccomp
устанавливать	установлены	11	Perf	0	advmod_advmod_nsubj:pass
устанавливать	установлена	11	Perf	0	advmod_advmod_nsubj:pass
устанавливать	установить	10	Perf	0	obj
устанавливать	установлена	11	Perf	0	nsubj:pass
устанавливать	установлено	11	Perf	0	ccomp
устанавливать	установлены	11	Perf	0	obl
устанавливать	установит	9	Perf	0	nsubj_obj
устанавливать	установит	9	Perf	0	nsubj_obj
устанавливать	установлены	11	Perf	0	advmod_nsubj_obl
устанавливать	установленные	13	Perf	0	obl
устанавливать	установлены	11	Perf	0	advmod_nsubj:pass_obl
устанавливать	установлены	11	Perf	0	advmod_nsubj:pass_obl
устанавливать	установлен	10	Perf	0	advmod_advmod_advmod_advmod_nsubj:pass
устанавливать	установить	10	Perf	0	obj
устанавливать	установили	10	Perf	0	nsubj_obj
устанавливать	установить	10	Perf	0	obj
устанавливать	установили	10	Perf	0	ccomp
устанавливать	установлены	11	Perf	0	nsubj_obl_obl
устанавливать	установили	10	Perf	0	advcl_ccomp_obl
устанавливать	установить	10	Perf	0	obj_obl
устанавливать	установить	10	Perf	0	obj
устанавливать	установленном	13	Perf	0	obl
устанавливать	установил	9	Perf	0	ccomp_nsubj_obl
устанавливать	установил	9	Perf	0	obj_obl
устанавливать	установили	10	Perf	0	advcl_nsubj_obj
устанавливать	установлены	11	Perf	0	nsubj:pass_obl_obl
устанавливать	установил	9	Perf	0	ccomp_nsubj
устанавливать	установлена	11	Perf	0	nsubj_obl
устанавливать	установить	10	Perf	0	obj
устанавливать	установить	10	Perf	0	obj
устанавливать	установил	9	Perf	0	nsubj_obj_obl
устанавливать	установили	10	Perf	0	advcl_ccomp_nsubj
устанавливать	установит	9	Perf	0	nsubj_obj
устанавливать	установил	9	Perf	0	ccomp_nsubj
устанавливать	установленной	13	Perf	0	advmod
устанавливать	установили	10	Perf	0	obj_obl
устанавливать	установим	9	Perf	0	obj_obl
устанавливать	установить	10	Perf	0	obj
устанавливать	установлено	11	Perf	0	advmod_nsubj:pass
устанавливать	установить	10	Perf	0	obj
устанавливать	установлена	11	Perf	0	nsubj_obl
устанавливать	установлено	11	Perf	0	nsubj_obl
устанавливать	установила	10	Perf	0	nsubj_obj_obl
устанавливать	установил	9	Perf	0	nsubj_obj
устанавливать	установлено	11	Perf	0	advmod_ccomp
устанавливать	установить	10	Perf	0	obj
устанавливать	установить	10	Perf	0	obj
устанавливать	установить	10	Perf	0	obj
устанавливать	установлены	11	Perf	0	nsubj_obl_obl
устанавливать	установила	10	Perf	0	nsubj_obj
устанавливать	установили	10	Perf	0	ccomp_nsubj
устанавливать	установлены	11	Perf	0	nsubj:pass_obl_obl
устанавливать	установивший	12	Perf	0	obj
устанавливать	установлено	11	Perf	0	ccomp_obl
устанавливать	установлено	11	Perf	0	advcl_nsubj_obl
устанавливать	установлен	10	Perf	0	advmod_nsubj:pass
устанавливать	установлено	11	Perf	0	ccomp
устанавливать	установлено	11	Perf	0	ccomp
устанавливать	установил	9	Perf	0	ccomp_nsubj
устанавливать	установлены	11	Perf	0	nsubj:pass_obl_obl
устанавливать	установить	10	Perf	0	obj_obl
устанавливать	установят	9	Perf	0	nsubj_obj_obl_obl_obl
устаревать	устаревает	10	Imp	1	advmod_nsubj
устаревать	устаревают	10	Imp	1	advmod_nsubj
устаревать	устарела	8	Perf	0	advmod_nsubj_obl
устаревать	устарела	8	Perf	0	advmod_nsubj
устаревать	устарел	7	Perf	0	advmod_nsubj
устаревать	устарели	8	Perf	0	advmod
устаревать	устарел	7	Perf	0	advmod_nsubj
устаревать	устарели	8	Perf	0	advmod_advmod_obl
устаревать	устарела	8	Perf	0	advmod_nsubj
устаревать	устарели	8	Perf	0	nsubj
устаревать	устаревшие	10	Perf	0	advmod
устаревать	устарели	8	Perf	0	nsubj_obl
устаревать	устарела	8	Perf	0	advmod_nsubj
устаревать	устарели	8	Perf	0	nsubj
устраивать	устраивает	10	Imp	1	nsubj_obj
устраивать	устраивает	10	Imp	1	advmod_nsubj
устраивать	устраивает	10	Imp	1	nsubj_obj
устраивать	устраивало	10	Imp	1	advmod_csubj_obj
устраивать	устраивал	9	Imp	1	advmod_nsubj
устраивать	устраивает	10	Imp	1	advmod_nsubj_obj
устраивать	устраивали	10	Imp	1	advmod_advmod_nsubj_obj_obl
устраивать	устраивали	10	Imp	1	advmod_nsubj_obj
устраивать	устраивают	10	Imp	1	advmod_nsubj_obj
устраивать	устраивают	10	Imp	1	iobj_nsubj_obj_obl
устраивать	устраивать	10	Imp	1	obj
устраивать	устраивали	10	Imp	1	nsubj_obj_obl
устраивать	устраивают	10	Imp	1	nsubj_obj
устраивать	устраивает	10	Imp	1	nsubj_obj
устраивать	устраивает	10	Imp	1	advmod_nsubj_obj
устраивать	устраивают	10	Imp	1	nsubj_obj
устраивать	устраивала	10	Imp	1	advmod_obj
устраивать	устраивало	10	Imp	1	advmod_nsubj_obj
устраивать	устраивают	10	Imp	1	iobj_nsubj_obj
устраивать	устраивали	10	Imp	1	advcl_advcl_nsubj_obj_obl
устраивать	устраиваются	12	Imp	1	advmod_nsubj:pass_obl
устраивать	устраивая	9	Imp	1	obl
устраивать	устраивал	9	Imp	1	advmod_nsubj_obj
устраивать	устраивала	10	Imp	1	nsubj_obj
устраивать	устраивало	10	Imp	1	advmod_nsubj_obj_obl
устраивать	устраивается	12	Imp	1	nsubj:pass_obl
устраивать	устраивает	10	Imp	1	nsubj_obj
устраивать	устраивать	10	Imp	1	advmod_obj
устраивать	устраивают	10	Imp	1	nsubj_obj
устраивать	устраивал	9	Imp	1	advmod_obj
устраивать	устраивало	10	Imp	1	obj
устраивать	устраивали	10	Imp	1	advcl_advmod_nsubj_obj
устраивать	устраивали	10	Imp	1	advcl_advmod
устраивать	устраивают	10	Imp	1	iobj_obj
устраивать	устраивает	10	Imp	1	advmod_nsubj_obj
устраивать	устраивала	10	Imp	1	advmod_nsubj_obj
устраивать	устраивать	10	Imp	1	iobj_obj
устраивать	устраивало	10	Imp	1	nsubj_obj_obl
устраивать	устраивает	10	Imp	1	advmod_nsubj_obj
устраивать	устраивают	10	Imp	1	advmod_obj_obl
устраивать	устраивал	9	Imp	1	advmod_nsubj_obj
устраивать	устраивая	9	Imp	1	obj
устраивать	устраивал	9	Imp	1	advmod_obj_obl
устраивать	устраивал	9	Imp	1	nsubj_obj
устраивать	устраивает	10	Imp	1	advmod_nsubj_obj
устраивать	устраиваются	12	Imp	1	nsubj:pass_obl_obl
устраивать	устраивают	10	Imp	1	obj_obl_obl
устраивать	устраивает	10	Imp	1	nsubj_obj_obl
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроили	8	Perf	0	advmod_obl_obl
устраивать	устроено	8	Perf	0	advmod_advmod_nsubj:pass
устраивать	устроить	8	Perf	0	advcl_obl
устраивать	устроен	7	Perf	0	advmod
устраивать	устроено	8	Perf	0	advmod_nsubj:pass_obl
устраивать	устроенных	10	Perf	0	obl
устраивать	устроенная	10	Perf	0	obl_obl
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроили	8	Perf	0	advmod_nsubj_obj
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроена	8	Perf	0	nsubj:pass_obl
устраивать	устроены	8	Perf	0	advmod_nsubj:pass
устраивать	устроили	8	Perf	0	advcl_advmod_nsubj_obj
устраивать	устроить	8	Perf	0	obj
устраивать	устроили	8	Perf	0	advcl_nsubj_obj
устраивать	устроить	8	Perf	0	obj_obl
устраивать	устроил	7	Perf	0	obj
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроить	8	Perf	0	obj
устраивать	устроить	8	Perf	0	obj
устраивать	устроены	8	Perf	0	advmod_nsubj:pass
устраивать	устроить	8	Perf	0	obj
устраивать	устроили	8	Perf	0	iobj_obj_obl
устраивать	устроит	7	Perf	0	nsubj_obj
устраивать	устроить	8	Perf	0	iobj_obj
устраивать	устроили	8	Perf	0	nsubj
устраивать	устроили	8	Perf	0	nsubj_obl
устраивать	устроить	8	Perf	0	iobj_obj
устраивать	устроить	8	Perf	0	obj
устраивать	устроят	7	Perf	0	iobj_nsubj_obj
устраивать	устроила	8	Perf	0	advcl_obj
устраивать	устроили	8	Perf	0	advmod_nsubj_obj_obl
устраивать	устроил	7	Perf	0	nsubj_obj_obl
устраивать	устроить	8	Perf	0	obj
устраивать	устроили	8	Perf	0	obj
устраивать	устроен	7	Perf	0	advmod_nsubj_obl_obl_obl
устраивать	устроено	8	Perf	0	advmod_obl
устраивать	устроил	7	Perf	0	advmod_nsubj_obj_obl
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроена	8	Perf	0	advmod_nsubj:pass
устраивать	устроили	8	Perf	0	iobj_obj_obl
устраивать	устроен	7	Perf	0	nsubj_obl_obl_obl
устраивать	устроила	8	Perf	0	nsubj_obj_obl
устраивать	устроено	8	Perf	0	advmod_nsubj:pass
устраивать	устроил	7	Perf	0	advmod_nsubj_obj
устраивать	устроили	8	Perf	0	nsubj_obj_obl
устраивать	устроил	7	Perf	0	advmod_nsubj_obj
устраивать	устроен	7	Perf	0	advmod_nsubj:pass_obl
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроены	8	Perf	0	advmod_nsubj:pass
устраивать	устроены	8	Perf	0	nsubj:pass
устраивать	устроила	8	Perf	0	nsubj_obj_obl_obl
устраивать	устроили	8	Perf	0	advmod_iobj_obj_obl
устраивать	устроил	7	Perf	0	advmod_obj
устраивать	устроены	8	Perf	0	advmod_nsubj:pass
устраивать	устроена	8	Perf	0	advmod_nsubj:pass
устраивать	устроена	8	Perf	0	advmod_nsubj:pass_obl
устраивать	устроил	7	Perf	0	advmod_nsubj_obj_obl_obl_obl
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроенном	10	Perf	0	obl_obl
устраивать	устроила	8	Perf	0	nsubj_obl_obl_obl
устраивать	устроен	7	Perf	0	nsubj
устраивать	устроил	7	Perf	0	nsubj_obj_obl
устраивать	устроить	8	Perf	0	obj
устраивать	устроили	8	Perf	0	advmod_nsubj_obj_obl_obl
устраивать	устроенных	10	Perf	0	obl
устраивать	устроен	7	Perf	0	advmod_nsubj
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроено	8	Perf	0	nsubj:pass
устраивать	устроена	8	Perf	0	advmod_nsubj
устраивать	устроены	8	Perf	0	advcl_nsubj_obl
устраивать	устроили	8	Perf	0	advcl_advmod_obj
устраивать	устроила	8	Perf	0	advmod_iobj_obl
устраивать	устроено	8	Perf	0	advmod_nsubj:pass
устраивать	устроена	8	Perf	0	advmod_nsubj:pass
устраивать	устроены	8	Perf	0	advmod_nsubj:pass
устраивать	устроены	8	Perf	0	advmod_nsubj:pass
устраивать	устроен	7	Perf	0	advmod_nsubj:pass
устраивать	устроены	8	Perf	0	advmod_nsubj:pass
устраивать	устроить	8	Perf	0	obj_obl
устраивать	устроен	7	Perf	0	advmod_advmod_nsubj:pass
устраивать	устроить	8	Perf	0	obj
устраивать	устроить	8	Perf	0	obj
устраиваться	устраиваются	12	Imp	1	nsubj_obl_obl
устраиваться	устраивается	12	Imp	1	nsubj_obl
устраиваться	устраивался	11	Imp	1	nsubj
устраиваться	устраивался	11	Imp	1	advmod_nsubj_obl
устраиваться	устроилось	10	Perf	0	nsubj
устраиваться	устроились	10	Perf	0	advmod_nsubj
устраиваться	устроилась	10	Perf	0	advmod
устраиваться	устроиться	10	Perf	0	obl
устраиваться	устроились	10	Perf	0	advmod_obl
устраиваться	устроившийся	12	Perf	0	obl_obl
устраиваться	устроился	9	Perf	0	advcl_nsubj_obl_obl
устраиваться	устроиться	10	Perf	0	obl_obl
устраиваться	устроиться	10	Perf	0	obl
устраиваться	устроиться	10	Perf	0	obl
устраиваться	устроиться	10	Perf	0	advmod_iobj_obl
устраиваться	устроились	10	Perf	0	nsubj_obl
устраиваться	устроился	9	Perf	0	nsubj_obl_obl
устраиваться	устроиться	10	Perf	0	obl
устранять	устраняются	11	Imp	1	nsubj:pass_obl
устранять	устранять	9	Imp	1	obj
устранять	устраняющие	11	Imp	1	obj
устранять	устраняются	11	Imp	1	nsubj:pass_obl
устранять	устраняют	9	Imp	1	advmod_nsubj_obl
устранять	устраняется	11	Imp	1	advcl_nsubj:pass
устранять	устраняется	11	Imp	1	advcl_nsubj:pass
устранять	устраняют	9	Imp	1	nsubj_obj
устранять	устраняются	11	Imp	1	advmod_nsubj:pass
устранять	устраняются	11	Imp	1	nsubj:pass_obl
устранять	устраняющий	11	Imp	1	obj
устранять	устраняющие	11	Imp	1	obj
устранять	устранила	9	Perf	0	nsubj_obj
устранять	устранить	9	Perf	0	obj
устранять	устранят	8	Perf	0	advmod_nsubj_obj
устранять	устранивших	11	Perf	0	obj_obl_obl
устранять	устранить	9	Perf	0	advcl_obj_obl
устранять	устранить	9	Perf	0	obl_obl
устранять	устранил	8	Perf	0	nsubj_obj_obl
устранять	устранено	9	Perf	0	advmod_nsubj
устранять	устранить	9	Perf	0	obj
устранять	устранена	9	Perf	0	nsubj:pass
устранять	устранить	9	Perf	0	obj
устранять	устранил	8	Perf	0	advmod_nsubj_obj
устранять	устранить	9	Perf	0	obj
устранять	устранить	9	Perf	0	obj
устранять	устранить	9	Perf	0	obj
устранять	устранить	9	Perf	0	obj
устранять	устранено	9	Perf	0	nsubj:pass
устранять	устранить	9	Perf	0	obj
устранять	устранили	9	Perf	0	nsubj_obj
устранять	устранит	8	Perf	0	advmod_obj
устранять	устранил	8	Perf	0	obj
устремляться	устремляясь	11	Imp	1	advmod
устремляться	устремлялась	12	Imp	1	advcl_nsubj_obl
устремляться	устремлялись	12	Imp	1	obl
устремляться	устремлялись	12	Imp	1	advmod_nsubj_obl_obl
устремляться	устремляется	12	Imp	1	advmod_nsubj
устремляться	устремились	11	Perf	0	nsubj_obl
устремляться	устремиться	11	Perf	0	advcl_advmod_obl
устремляться	устремился	10	Perf	0	nsubj_obl_obl
устремляться	устремились	11	Perf	0	nsubj_obl
устремляться	устремилось	11	Perf	0	advmod_nsubj_obl_obl
устремляться	устремилась	11	Perf	0	nsubj_obl
устремляться	устремился	10	Perf	0	advcl_advmod_advmod_nsubj
устремляться	устремились	11	Perf	0	advmod_nsubj_obl
устремляться	устремиться	11	Perf	0	obl
устремляться	устремились	11	Perf	0	nsubj_obl
устремляться	устремилась	11	Perf	0	nsubj_obl
устремляться	устремилась	11	Perf	0	nsubj_obl
устремляться	устремились	11	Perf	0	advmod_nsubj
уступать	уступает	8	Imp	0	advmod_iobj_nsubj_obl
уступать	уступает	8	Imp	0	advmod_iobj_nsubj_obl
уступать	уступает	8	Imp	0	advmod_advmod_iobj_nsubj_obl
уступать	уступают	8	Imp	0	advmod_iobj_nsubj_obl
уступать	уступавшего	11	Imp	0	advmod_iobj_obl
уступать	уступая	7	Imp	0	advmod_iobj
уступать	уступая	7	Imp	0	iobj
уступать	уступает	8	Imp	0	nsubj_obj
уступать	уступает	8	Imp	0	advmod_iobj_nsubj_obl
уступать	уступающий	10	Imp	0	advmod_iobj_obl
уступать	уступающее	10	Imp	0	advmod_iobj_obl
уступать	уступают	8	Imp	0	advmod_advmod_iobj_nsubj
уступать	уступают	8	Imp	0	advmod_iobj_obl
уступать	уступали	8	Imp	0	iobj_obl_obl
уступать	уступают	8	Imp	0	iobj_obl_obl
уступать	уступающая	10	Imp	0	advmod_iobj_obl
уступать	уступать	8	Imp	0	advmod
уступать	уступают	8	Imp	0	advmod_iobj_nsubj_obl
уступать	уступает	8	Imp	0	nsubj
уступать	уступают	8	Imp	0	iobj
уступать	уступаем	8	Imp	0	advmod_advmod_obj
уступать	уступать	8	Imp	0	iobj
уступать	уступят	7	Perf	1	advmod_nsubj_obj_obl
уступать	уступив	7	Perf	1	iobj_obj
уступать	уступить	8	Perf	1	iobj_obj
уступать	уступит	7	Perf	1	advmod_iobj_nsubj_obl
уступать	уступили	8	Perf	1	iobj_nsubj_obj_obl
уступать	уступив	7	Perf	1	iobj_obj
уступать	уступит	7	Perf	1	advcl_obj
уступать	уступив	7	Perf	1	iobj
уступать	уступил	7	Perf	1	iobj_obj
уступать	уступили	8	Perf	1	iobj_nsubj_obj
уступать	уступив	7	Perf	1	iobj_obl
утверждать	утверждает	10	Imp	0	advmod_ccomp
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждают	10	Imp	0	advcl_ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждал	9	Imp	0	ccomp_nsubj
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	advcl_ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждали	10	Imp	0	ccomp_nsubj
утверждать	утверждалось	12	Imp	0	ccomp_obl
утверждать	утверждал	9	Imp	0	nsubj_obl
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждалось	12	Imp	0	advmod_csubj:pass
утверждать	утверждал	9	Imp	0	ccomp_nsubj
утверждать	утверждало	10	Imp	0	ccomp_nsubj
утверждать	утверждали	10	Imp	0	ccomp_nsubj
утверждать	утверждал	9	Imp	0	ccomp_nsubj_obl
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждает	10	Imp	0	advcl_advmod_advmod_nsubj_obj_obl
утверждать	утверждает	10	Imp	0	obj_obl
утверждать	утверждается	12	Imp	0	ccomp_obl
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждать	10	Imp	0	ccomp_obl
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждали	10	Imp	0	ccomp_nsubj
утверждать	утверждали	10	Imp	0	obl_obl
утверждать	утверждает	10	Imp	0	advmod_ccomp_nsubj
утверждать	утверждал	9	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждали	10	Imp	0	ccomp_nsubj
утверждать	утверждала	10	Imp	0	ccomp_nsubj
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждал	9	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	nsubj_obl
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	advcl_ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждали	10	Imp	0	ccomp
утверждать	утверждал	9	Imp	0	ccomp_nsubj_obl_obl
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	nsubj_obl_obl
утверждать	утверждает	10	Imp	0	nsubj_obl
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждаться	12	Imp	0	obl
утверждать	утверждающими	13	Imp	0	ccomp
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждают	10	Imp	0	advcl_ccomp_nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждать	10	Imp	0	obj_obl
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждать	10	Imp	0	advmod
утверждать	утверждать	10	Imp	0	obj_obl
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждал	9	Imp	0	advmod_nsubj
утверждать	утверждают	10	Imp	0	advmod_ccomp_nsubj
утверждать	утверждалось	12	Imp	0	ccomp_obl_obl
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждавший	12	Imp	0	advmod_ccomp
утверждать	утверждавший	12	Imp	0	ccomp
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждается	12	Imp	0	advcl_advmod_obl
утверждать	утверждал	9	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждая	9	Imp	0	ccomp
утверждать	утверждает	10	Imp	0	advcl_ccomp_nsubj
утверждать	утверждала	10	Imp	0	advcl_advcl_ccomp_nsubj
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждать	10	Imp	0	ccomp_obl
утверждать	утверждает	10	Imp	0	advmod_ccomp_nsubj_obl
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждали	10	Imp	0	ccomp_nsubj
утверждать	утверждал	9	Imp	0	ccomp_nsubj_obl
утверждать	утверждать	10	Imp	0	advmod_ccomp
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждавшего	13	Imp	0	ccomp
утверждать	утверждал	9	Imp	0	ccomp_nsubj_obl
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждающее	12	Imp	0	obj
утверждать	утверждая	9	Imp	0	ccomp
утверждать	утверждает	10	Imp	0	advmod_ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждавшего	13	Imp	0	ccomp
утверждать	утверждает	10	Imp	0	advcl_ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждал	9	Imp	0	ccomp_nsubj_obl
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждали	10	Imp	0	ccomp_nsubj_obl
утверждать	утверждают	10	Imp	0	advmod_advmod_obl
утверждать	утверждала	10	Imp	0	ccomp_nsubj
утверждать	утверждает	10	Imp	0	nsubj_obj_obl_obl
утверждать	утверждаются	12	Imp	0	nsubj:pass_obl_obl
утверждать	утверждают	10	Imp	0	ccomp
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждая	9	Imp	0	obj_obl
утверждать	утверждать	10	Imp	0	ccomp_nsubj
утверждать	утверждающих	12	Imp	0	ccomp
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждал	9	Imp	0	ccomp_nsubj
утверждать	утверждали	10	Imp	0	ccomp
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждать	10	Imp	0	obj
утверждать	утверждаю	9	Imp	0	ccomp_nsubj
утверждать	утверждал	9	Imp	0	nsubj_obl
утверждать	утверждавших	12	Imp	0	ccomp
утверждать	утверждали	10	Imp	0	nsubj_obj
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	ccomp_nsubj_obl
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждать	10	Imp	0	advmod_obj
утверждать	утверждали	10	Imp	0	ccomp_nsubj_obl
утверждать	утверждает	10	Imp	0	nsubj_obj_obl
