LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
izan	izango	6	Prosp	1	advmod
izan	izango	6	Prosp	1	advcl_advmod
izan	izango	6	Prosp	1	advcl_advmod_obl
izan	izango	6	Prosp	1	advmod_obj
izan	izango	6	Prosp	1	advcl_advcl_advmod_nsubj_obj
izan	izango	6	Prosp	1	obj
izan	izango	6	Prosp	1	nsubj_obl_xcomp
izan	izango	6	Prosp	1	advcl
izan	izango	6	Prosp	1	obl
izan	izango	6	Prosp	1	advmod_nsubj
izan	izanen	6	Prosp	1	advcl_nsubj_obj_obl
izan	izango	6	Prosp	1	nsubj_obj_obl
izan	izango	6	Prosp	1	nsubj_obl
izan	izango	6	Prosp	1	obl
izan	izango	6	Prosp	1	obl
izan	izango	6	Prosp	1	advcl_nsubj
izan	izanen	6	Prosp	1	advcl_advcl_nsubj_obj
izan	izango	6	Prosp	1	advcl_advmod_obl
izan	izango	6	Prosp	1	advcl_nsubj_obl_obl
izan	izango	6	Prosp	1	obj_obl
izan	izango	6	Prosp	1	advmod_obl
izan	izango	6	Prosp	1	nsubj_obj_obl
izan	izango	6	Prosp	1	obj_obl
izan	izango	6	Prosp	1	advmod_advmod_obl
izan	izango	6	Prosp	1	obl
izan	izango	6	Prosp	1	advmod_obj_obl
izan	izango	6	Prosp	1	advmod_obj_obl_obl
izan	izango	6	Prosp	1	advcl_advmod_nsubj_obj_obl
izan	izango	6	Prosp	1	advmod_nsubj_obl_obl
izan	izango	6	Prosp	1	nsubj_obj_obl
izan	izango	6	Prosp	1	advmod_nsubj_obl
izan	izango	6	Prosp	1	advmod_advmod
izan	izanen	6	Prosp	1	obl
izan	izanen	6	Prosp	1	advmod_obj
izan	izango	6	Prosp	1	advmod
izan	izango	6	Prosp	1	nsubj_obl_obl
izan	izango	6	Prosp	1	advmod_nsubj_xcomp
izan	izango	6	Prosp	1	nsubj_obl
izan	izango	6	Prosp	1	nsubj_obl
izan	izanen	6	Prosp	1	advcl_obl
izan	izango	6	Prosp	1	advcl_nsubj_obl_obl
izan	izango	6	Prosp	1	obl_obl
izan	izango	6	Prosp	1	advmod_csubj
izan	izango	6	Prosp	1	advmod
izan	izango	6	Prosp	1	obl
izan	izango	6	Prosp	1	xcomp
izan	izango	6	Prosp	1	advcl
izan	izango	6	Prosp	1	advmod_advmod_nsubj
izan	izango	6	Prosp	1	advmod_nsubj
izan	izanen	6	Prosp	1	advmod
izan	izango	6	Prosp	1	advcl_advmod_nsubj_obl
izan	izango	6	Prosp	1	advmod_xcomp
izan	izanen	6	Prosp	1	xcomp
izan	izango	6	Prosp	1	advmod_nsubj_obl_obl_xcomp
izan	izango	6	Prosp	1	advmod_advmod
izan	izango	6	Prosp	1	obl_obl
izan	izango	6	Prosp	1	obj_xcomp
izan	izango	6	Prosp	1	nsubj_obl
izan	izango	6	Prosp	1	advmod_obl
izan	izango	6	Prosp	1	advmod_advmod
izan	izango	6	Prosp	1	advcl_nsubj
izan	izango	6	Prosp	1	advcl_nsubj_obj_obl
izan	izango	6	Prosp	1	nsubj_obl_obl
izan	izango	6	Prosp	1	obl_obl
izan	izango	6	Prosp	1	advcl_advmod_obj_obl
izan	izango	6	Prosp	1	obj_xcomp
izan	izango	6	Prosp	1	advcl_advcl
izan	izango	6	Prosp	1	nsubj_obl
izan	izango	6	Prosp	1	advcl_obl
izan	izango	6	Prosp	1	advcl_advmod_nsubj_obj
izan	izango	6	Prosp	1	advcl
izan	izango	6	Prosp	1	advcl_obl
izan	izango	6	Prosp	1	obj
izan	izango	6	Prosp	1	advmod_nsubj_obl
izan	izango	6	Prosp	1	advmod_nsubj
izan	izango	6	Prosp	1	advmod_advmod_nsubj_obl
izan	izango	6	Prosp	1	nsubj_obl_obl
izan	izango	6	Prosp	1	advcl_advmod_obj
izan	izango	6	Prosp	1	advcl_advmod_obj
izan	izango	6	Prosp	1	advmod_obj
izan	izango	6	Prosp	1	obj_obl_obl
izan	izango	6	Prosp	1	advmod
izan	izango	6	Prosp	1	advmod
izan	izango	6	Prosp	1	advmod_advmod
izan	izango	6	Prosp	1	advcl_advmod_advmod
izan	izango	6	Prosp	1	advmod_nsubj_obl
izan	izango	6	Prosp	1	advcl_nsubj_obl
izan	izango	6	Prosp	1	advcl_nsubj_obl
izan	izango	6	Prosp	1	advcl_nsubj_obj
izan	izango	6	Prosp	1	obl_obl_obl_obl
izan	izango	6	Prosp	1	advcl_advmod_obj_obl_obl
izan	izango	6	Prosp	1	advmod_csubj_obj_obl
izan	izango	6	Prosp	1	advmod_obl
izan	izango	6	Prosp	1	advcl_advmod_xcomp
izan	izango	6	Prosp	1	advcl_obl_obl_xcomp
izan	izango	6	Prosp	1	obj
izan	izango	6	Prosp	1	advcl
izan	izango	6	Prosp	1	obl
izan	izango	6	Prosp	1	advcl_advmod_nsubj_obj
izan	izango	6	Prosp	1	nsubj_obj_obl
izan	izango	6	Prosp	1	advcl_advcl_advmod_nsubj_obj
izan	izango	6	Prosp	1	obl_obl
izan	izango	6	Prosp	1	advmod_advmod_nsubj
izan	izango	6	Prosp	1	obj
izan	izango	6	Prosp	1	advcl_nsubj_obl_obl
izan	izango	6	Prosp	1	advmod_nsubj_obj_obl
izan	izango	6	Prosp	1	advcl
izan	izango	6	Prosp	1	nsubj_obl
izan	izango	6	Prosp	1	obj_obl
izan	izango	6	Prosp	1	nsubj_obl
izan	izango	6	Prosp	1	advmod_obl_obl
izan	izango	6	Prosp	1	advcl_advmod_xcomp
izan	izango	6	Prosp	1	advcl_nsubj_obj
izan	izango	6	Prosp	1	xcomp
izan	izango	6	Prosp	1	advcl
izan	izanen	6	Prosp	1	advcl_advcl_nsubj_obj
izan	izango	6	Prosp	1	nsubj_obl
izan	izanen	6	Prosp	1	advmod_advmod_obj
izan	izango	6	Prosp	1	advmod_obl_obl
izan	izango	6	Prosp	1	nsubj_obj_obl
izan	izango	6	Prosp	1	advmod_advmod
izan	izango	6	Prosp	1	advcl_advmod_advmod_nsubj_obl_obl
jaio	jaiotzen	8	Imp	1	advmod_ccomp_nsubj
jaio	jaio	4	Perf	0	obl
jaio	jaio	4	Perf	0	obl
jaio	jaio	4	Perf	0	obl_obl
jaio	jaio	4	Perf	0	ccomp_obl
jaio	jaio	4	Perf	0	obl
jaio	jaio	4	Perf	0	obl_obl
jaio	jaio	4	Perf	0	obl
jaio	jaio	4	Perf	0	obl
jaio	jaio	4	Perf	0	nsubj_obl_obl
jaio	jaio	4	Perf	0	nsubj_obl
jaio	jaio	4	Perf	0	obl_obl
jaio	jaioko	6	Prosp	1	nsubj_obl
jaitsi	jaisten	7	Imp	1	obl_obl
jaitsi	jaitsi	6	Perf	0	nsubj_obj_obl_obl
jaitsi	jaitsi	6	Perf	0	advcl_advcl_advmod_nsubj_obl
jaitsi	jaitsi	6	Perf	0	advcl_nsubj_obj_obl
jaitsi	jaitsi	6	Perf	0	nsubj_obl
jaitsi	jaitsi	6	Perf	0	obl
jaitsi	jaitsi	6	Perf	0	obl_obl
jaitsi	jaitsi	6	Perf	0	nsubj_obl
jaitsi	jaitsi	6	Perf	0	nsubj_obl_obl_obl
jaitsi	jaitsi	6	Perf	0	advmod_nsubj_obl
jaitsi	jaitsi	6	Perf	0	nsubj_obl_obl
jaitsi	jaitsiko	8	Prosp	1	advcl_obl_obl
jakin	jakiten	7	Imp	1	advcl_advmod_advmod_obl
jakin	jakin	5	Perf	0	advcl_csubj
jakin	jakin	5	Perf	0	advcl_advcl_obl_obl
jakin	jakin	5	Perf	0	advcl_advmod
jakin	jakin	5	Perf	0	advmod_ccomp_obl
jakin	jakin	5	Perf	0	advmod_advmod_nsubj_obj
jakin	jakin	5	Perf	0	advmod_ccomp_obl
jakin	jakin	5	Perf	0	ccomp_obl
jakin	jakin	5	Perf	0	advmod_ccomp
jakin	jakin	5	Perf	0	advcl_advmod_obj_obl
jakin	dakite	6	Prog	1	advmod_ccomp_nsubj
jakin	zekiten	7	Prog	1	advmod_advmod_ccomp
jakin	badakigu	8	Prog	1	ccomp
jakin	badakite	8	Prog	1	nsubj
jakin	dakigu	6	Prog	1	advmod_ccomp
jakin	badaki	6	Prog	1	advcl_ccomp_nsubj
jakin	badakigu	8	Prog	1	ccomp_nsubj
jakin	nekien	6	Prog	1	advmod_ccomp
jakin	daki	4	Prog	1	advmod_ccomp
jakin	badakizu	8	Prog	1	advcl_advmod
jakin	zekiat	6	Prog	1	advmod
jakin	badaki	6	Prog	1	ccomp
jakin	dakit	5	Prog	1	advmod_ccomp
jakin	badakiela	9	Prog	1	nsubj_obj_obl
jakin	bazekien	8	Prog	1	nsubj_obl
jakin	dakit	5	Prog	1	advmod_ccomp
jakin	badakizue	9	Prog	1	ccomp
jakin	badakite	8	Prog	1	ccomp_nsubj_obl
jakin	badakit	7	Prog	1	ccomp
jakin	zekiela	7	Prog	1	advmod
jakin	dakit	5	Prog	1	advmod_ccomp
jakin	dakigu	6	Prog	1	advmod_advmod_ccomp
jakin	dakiela	7	Prog	1	advmod_obj_obl
jakin	dakigu	6	Prog	1	advmod_ccomp_obl
jakin	daki	4	Prog	1	advmod_advmod_advmod_ccomp_nsubj
jakin	dakit	5	Prog	1	advmod_ccomp
jakin	zekien	6	Prog	1	advmod
jakin	nekien	6	Prog	1	advmod_advmod
jakin	dakit	5	Prog	1	advmod_obj
jakin	bazekikeen	10	Prog	1	advmod_advmod_obj
jakin	dakit	5	Prog	1	advmod_ccomp
jakin	dakizu	6	Prog	1	advmod_ccomp
jakin	daki	4	Prog	1	advmod_ccomp_nsubj
jakin	dakiena	7	Prog	1	advcl
jakin	zekiten	7	Prog	1	advmod_ccomp
jakin	dakit	5	Prog	1	advmod
jakin	daki	4	Prog	1	advmod_advmod_advmod_ccomp
jakin	badaki	6	Prog	1	ccomp
jakin	dakizun	7	Prog	1	obj
jakin	zekien	6	Prog	1	advmod_nsubj
jakin	zekien	6	Prog	1	advmod_advmod
jakin	banekien	8	Prog	1	ccomp
jakin	daki	4	Prog	1	advmod_ccomp_nsubj
jakin	badakigu	8	Prog	1	advmod_nsubj_obj
jakin	dakite	6	Prog	1	advcl_advmod_nsubj
jakin	dakit	5	Prog	1	advmod_ccomp
jakin	badakigu	8	Prog	1	ccomp
jakin	badakite	8	Prog	1	advcl_nsubj_obl
jakin	dakite	6	Prog	1	advmod_advmod_obj
jakin	dakit	5	Prog	1	obj_obl
jakin	daki	4	Prog	1	advmod_ccomp_nsubj
jakin	badaki	6	Prog	1	nsubj_obj
jakin	dakinat	7	Prog	1	advmod
jakin	badaki	6	Prog	1	advcl_ccomp
jakin	dakienik	8	Prog	1	nsubj_obj_obl
jakin	dakite	6	Prog	1	advcl_advmod_advmod_obl
jakin	dakizu	6	Prog	1	obj_obl
jakin	dakizu	6	Prog	1	advcl_advmod_ccomp
jakin	badakigu	8	Prog	1	ccomp
jakin	dakit	5	Prog	1	advmod
jakin	nekien	6	Prog	1	advmod_obj_obl
jakin	baitaki	7	Prog	1	advmod_ccomp
jakin	zekiat	6	Prog	1	advmod_ccomp
jakin	zekien	6	Prog	1	advmod_ccomp
jakin	dakien	6	Prog	1	advmod_obj
jakin	daki	4	Prog	1	advcl_advmod_advmod_ccomp
jakin	dakit	5	Prog	1	advmod
jakin	genekien	8	Prog	1	advmod_ccomp
jakin	bazekiten	9	Prog	1	ccomp_obl
jakin	dakit	5	Prog	1	advmod
jakin	badaki	6	Prog	1	ccomp_nsubj
jakin	badakite	8	Prog	1	ccomp_nsubj
jakin	dakien	6	Prog	1	nsubj_obl
jakin	daki	4	Prog	1	advmod_ccomp
jakin	dakiten	7	Prog	1	obl
jakin	bazekiten	9	Prog	1	advcl_ccomp
jakin	badakit	7	Prog	1	ccomp_nsubj
jakin	zekienik	8	Prog	1	nsubj_obj
jakin	zekiela	7	Prog	1	advmod_xcomp
jakin	dakit	5	Prog	1	advmod_ccomp
jakin	zekien	6	Prog	1	advmod_obj
jakin	badakizu	8	Prog	1	ccomp
jakin	badakit	7	Prog	1	ccomp
jakin	dakit	5	Prog	1	advmod_obl
jakin	badakigu	8	Prog	1	ccomp
jakin	dakit	5	Prog	1	advmod
jakin	dakiela	7	Prog	1	advmod_ccomp
jakin	dakiela	7	Prog	1	advmod_obj_obl
jakin	dakite	6	Prog	1	advmod_ccomp_nsubj
jakin	banekien	8	Prog	1	ccomp
jakin	zekiten	7	Prog	1	advmod_ccomp_nsubj_obl
jakin	badakidalako	12	Prog	1	ccomp
jakin	dakizkigun	10	Prog	1	nsubj
jakin	dakigu	6	Prog	1	ccomp_nsubj
jakin	dakiela	7	Prog	1	advmod_advmod_nsubj
jakin	jakingo	7	Prosp	1	advcl_nsubj
jakin	jakingo	7	Prosp	1	ccomp_obl
jakin	jakingo	7	Prosp	1	advmod_ccomp
jakin	jakingo	7	Prosp	1	nsubj_obl_obl
jakin	jakingo	7	Prosp	1	advcl_advmod_ccomp_obl
jakin	jakingo	7	Prosp	1	nsubj_obj
jardun	jarduten	8	Imp	1	advmod_obl
jardun	jarduten	8	Imp	1	advcl_obl
jardun	jarduten	8	Imp	1	obl_obl
jardun	jardun	6	Perf	0	advmod_obl
jardun	jardun	6	Perf	0	advmod_advmod_advmod_nsubj_xcomp
jardun	jardun	6	Perf	0	nsubj_obl
jardun	jardun	6	Perf	0	advmod_advmod_nsubj
jardun	jardun	6	Perf	0	nsubj_obl_obl_obl
jardun	jardun	6	Perf	0	advmod_advmod_obl_obl
jardun	jardun	6	Perf	0	advcl
jardun	jardun	6	Perf	0	nsubj_obl
jardun	jardun	6	Perf	0	advmod_obl_obl_obl
jardun	jardun	6	Perf	0	advmod_advmod_obl_obl
jardun	jardun	6	Perf	0	advcl_nsubj_obl
jardun	jardun	6	Perf	0	advmod_obl
jardun	jardu	5	Perf	0	advmod_obl
jardun	jardun	6	Perf	0	advmod_nsubj_obl
jardun	jardun	6	Perf	0	nsubj_obl
jardun	jardun	6	Perf	0	advmod_nsubj_obl
jardun	jardun	6	Perf	0	advmod_obl
jardun	jardun	6	Perf	0	advmod_nsubj_obl
jardun	jardun	6	Perf	0	obl
jardun	ziharduela	10	Prog	1	obl_obl
jardun	dihardu	7	Prog	1	advcl_nsubj_obl_obl
jardun	niharduen	9	Prog	1	advcl_obl_obl
jardun	dihardute	9	Prog	1	advcl_nsubj
jardun	dihardute	9	Prog	1	advcl_nsubj
jardun	dihardute	9	Prog	1	nsubj_obl
jardun	diharduten	10	Prog	1	obl
jardun	diharduten	10	Prog	1	advmod
jardun	dihardugu	9	Prog	1	advmod_obl_obl_obl
jardun	dihardu	7	Prog	1	nsubj_obl_obl
jardun	dihardut	8	Prog	1	advmod_advmod_obl
jardun	dihardute	9	Prog	1	advmod_nsubj_obl
jardun	jardungo	8	Prosp	1	nsubj_obl
jardun	jardungo	8	Prosp	1	advcl_advmod_obl
jarri	jartzen	7	Imp	1	advmod_advmod_advmod_obj
jarri	jartzen	7	Imp	1	obl
jarri	jartzen	7	Imp	1	obj_obl
jarri	jartzen	7	Imp	1	advmod_advmod
jarri	jartzen	7	Imp	1	obl_xcomp
jarri	jartzen	7	Imp	1	obj_obl
jarri	jartzen	7	Imp	1	nsubj_obj_obl
jarri	jartzen	7	Imp	1	nsubj_obl
jarri	jartzen	7	Imp	1	obj_obl
jarri	jartzen	7	Imp	1	obj_obl
jarri	jartzen	7	Imp	1	nsubj_obj_obl_obl
jarri	jartzen	7	Imp	1	obj_obl
jarri	jartzen	7	Imp	1	advmod_obj_obl
jarri	jarri	5	Perf	0	obj
jarri	jarri	5	Perf	0	advmod_obl
jarri	jarri	5	Perf	0	advcl_obj_obl
jarri	jarri	5	Perf	0	advcl_iobj_nsubj_obj
jarri	jarri	5	Perf	0	advcl_advmod_nsubj_obj_obl
jarri	jarri	5	Perf	0	advmod_obj_obl
jarri	jarri	5	Perf	0	obj_obl_obl
jarri	jarri	5	Perf	0	advmod_advmod_obl_obl
jarri	jarri	5	Perf	0	advmod_advmod_nsubj
jarri	jarri	5	Perf	0	iobj_nsubj_obj
jarri	jarri	5	Perf	0	iobj_obj_obl
jarri	jarri	5	Perf	0	nsubj_obl
jarri	jarri	5	Perf	0	nsubj_obj
jarri	jarri	5	Perf	0	advcl_nsubj_obl_obl
jarri	jarri	5	Perf	0	advmod
jarri	jarri	5	Perf	0	iobj_obj_obl
jarri	jarri	5	Perf	0	nsubj_obj_obl
jarri	jarri	5	Perf	0	advmod_nsubj_obj_obl
jarri	jarri	5	Perf	0	advcl_nsubj
jarri	jarri	5	Perf	0	iobj_nsubj
jarri	jarri	5	Perf	0	nsubj
jarri	jarri	5	Perf	0	obj_obl
jarri	jarri	5	Perf	0	obj_obl_obl
jarri	jarri	5	Perf	0	advcl_obj
jarri	jarri	5	Perf	0	obj_obl
jarri	jarri	5	Perf	0	advcl_nsubj_obj_obl
jarri	jarri	5	Perf	0	advmod_obj_obl
jarri	jarri	5	Perf	0	iobj_nsubj_obj
jarri	jarri	5	Perf	0	advcl_nsubj_obj
jarri	jarri	5	Perf	0	nsubj_obj_obl
jarri	jarri	5	Perf	0	advcl
jarri	jarri	5	Perf	0	nsubj_obj_obl
jarri	jarri	5	Perf	0	obj_obl
jarri	jarri	5	Perf	0	iobj_obj_obl
jarri	jarri	5	Perf	0	obl
jarri	jarri	5	Perf	0	nsubj_obj_obl_obl
jarri	jarri	5	Perf	0	advmod_nsubj_obj_obl_obl
jarri	jarri	5	Perf	0	obj
jarri	jarri	5	Perf	0	advmod_nsubj_obj
jarri	jarri	5	Perf	0	nsubj_obl
jarri	jarri	5	Perf	0	advmod_nsubj
jarri	jarri	5	Perf	0	advcl_advcl_nsubj_obj_obl
jarri	jarri	5	Perf	0	nsubj_obj
jarri	jarri	5	Perf	0	advcl_advmod_nsubj_obj_obl_obl
jarri	jarri	5	Perf	0	advcl_iobj_nsubj_obj
jarri	jarri	5	Perf	0	advcl_advmod_nsubj_obl_obl
jarri	jarri	5	Perf	0	obj
jarri	jarri	5	Perf	0	advcl_nsubj_xcomp
jarri	jarri	5	Perf	0	obj_obl
jarri	jarri	5	Perf	0	advmod_obj_obl
jarri	jarri	5	Perf	0	advcl_advmod_advmod_obl
jarri	jarri	5	Perf	0	obj_obl
jarri	jarri	5	Perf	0	advcl_iobj_nsubj_obj
jarri	jarri	5	Perf	0	advcl_advmod_nsubj
jarri	jarri	5	Perf	0	obl_obl
jarri	jarri	5	Perf	0	advcl_nsubj
jarri	jarri	5	Perf	0	advmod_nsubj_obj_obl_obl
jarri	jarri	5	Perf	0	obj_obl_obl
jarri	jarri	5	Perf	0	obj_obl
jarri	jarri	5	Perf	0	nsubj_obl
jarri	jarri	5	Perf	0	advmod_nsubj
jarri	jarri	5	Perf	0	advmod_nsubj
jarri	jarri	5	Perf	0	advmod_nsubj_obj
jarri	jarri	5	Perf	0	nsubj_obj_obl_obl
jarri	jarri	5	Perf	0	obl_obl
jarri	jarri	5	Perf	0	advmod_iobj_obj_obl
jarri	jarri	5	Perf	0	nsubj_obl
jarri	jarri	5	Perf	0	advmod_nsubj_obl
jarri	jarri	5	Perf	0	advcl_advcl_advmod_nsubj_obj
jarri	jarri	5	Perf	0	advcl_nsubj_obj_obl
jarri	jarri	5	Perf	0	advcl_advmod_obj_obl_obl_obl
jarri	jarriko	7	Prosp	1	nsubj_obj
jarri	jarriko	7	Prosp	1	obj
jarri	jarriko	7	Prosp	1	advmod_obj
jarri	jarriko	7	Prosp	1	advmod_advmod
jarri	jarriko	7	Prosp	1	advmod
jarri	jarriko	7	Prosp	1	obj
jarri	jarriko	7	Prosp	1	nsubj_obj
jarri	jarriko	7	Prosp	1	advmod_nsubj_obl
jarri	jarriko	7	Prosp	1	advmod_nsubj_obj
jarri	jarriko	7	Prosp	1	obj_xcomp
jarri	jarriko	7	Prosp	1	obj_obl
jarri	jarriko	7	Prosp	1	nsubj_obj_obl
jarri	jarriko	7	Prosp	1	advmod_nsubj_obj_obl_obl
jarri	jarriko	7	Prosp	1	obj_obl
jarri	jarriko	7	Prosp	1	obj
jarri	jarriko	7	Prosp	1	advmod_advmod_nsubj_obl
jarri	jarriko	7	Prosp	1	advmod_nsubj_obl
jarri	jarriko	7	Prosp	1	obj
jarri	jarriko	7	Prosp	1	obj
jarri	jarriko	7	Prosp	1	advmod_nsubj_obj
jasan	jasaten	7	Imp	1	nsubj
jasan	jasaten	7	Imp	1	obl
jasan	jasaten	7	Imp	1	nsubj
jasan	jasaten	7	Imp	1	advcl
jasan	jasaten	7	Imp	1	obj
jasan	jasan	5	Perf	0	nsubj_obj
jasan	jasan	5	Perf	0	obj_obl
jasan	jasan	5	Perf	0	obj_obl_obl
jasan	jasan	5	Perf	0	iobj_obl
jasan	jasan	5	Perf	0	nsubj_obl_obl
jasan	jasan	5	Perf	0	nsubj_obj
jasan	jasan	5	Perf	0	advmod_nsubj_obj_obl
jasan	jasan	5	Perf	0	nsubj_obj
jasan	jasan	5	Perf	0	obj_obl_obl
jasan	jasan	5	Perf	0	nsubj_obj_obl
jasan	jasan	5	Perf	0	obj_obl
jasan	jasan	5	Perf	0	obj
jasan	jasan	5	Perf	0	iobj
jasan	jasan	5	Perf	0	advmod_nsubj_obj
jasan	jasan	5	Perf	0	obj
jasan	jasan	5	Perf	0	nsubj_obj_obl
jasan	jasango	7	Prosp	1	nsubj
jasan	jasango	7	Prosp	1	advcl_advmod_nsubj_obj
jaso	jasotzen	8	Imp	1	obl
jaso	jasotzen	8	Imp	1	advcl_nsubj_obj
jaso	jasotzen	8	Imp	1	advmod_nsubj
jaso	jasotzen	8	Imp	1	obj
jaso	jasotzen	8	Imp	1	obl
jaso	jasotzen	8	Imp	1	advmod_nsubj_obl
jaso	jasotzen	8	Imp	1	obj
jaso	jasotzen	8	Imp	1	advmod_nsubj_obj
jaso	jasotzen	8	Imp	1	advcl_obj
jaso	jasotzen	8	Imp	1	obj_obl
jaso	jasotzen	8	Imp	1	obj
jaso	jasotzen	8	Imp	1	advmod_obj
jaso	jasotzen	8	Imp	1	nsubj
jaso	jasotzen	8	Imp	1	advmod_nsubj_obj_obl_obl
jaso	jasotzen	8	Imp	1	advmod_nsubj_obl
jaso	jasotzen	8	Imp	1	nsubj_obl
jaso	jasotzen	8	Imp	1	nsubj_obj
jaso	jasotzen	8	Imp	1	advmod_advmod_obj
jaso	jasotzen	8	Imp	1	obj
jaso	jasotzen	8	Imp	1	advmod_ccomp
jaso	jasotzen	8	Imp	1	obj
jaso	jasotzen	8	Imp	1	advmod
jaso	jasotzen	8	Imp	1	obj_obl_obl
jaso	jasotzen	8	Imp	1	nsubj_obl
jaso	jaso	4	Perf	0	nsubj_obj_obl
jaso	jaso	4	Perf	0	advmod_obj
jaso	jaso	4	Perf	0	advmod_nsubj_obj
jaso	jaso	4	Perf	0	advmod_nsubj_obj
jaso	jaso	4	Perf	0	advmod_nsubj_obj
jaso	jaso	4	Perf	0	advcl_obj_obl_obl
jaso	jaso	4	Perf	0	obj_obl_obl
jaso	jaso	4	Perf	0	advmod_obj
jaso	jaso	4	Perf	0	advcl_obj_obl
jaso	jaso	4	Perf	0	advmod_obj_obl
jaso	jaso	4	Perf	0	nsubj_obj_obl_obl
jaso	jaso	4	Perf	0	advmod_obj
jaso	jaso	4	Perf	0	obj_obl
jaso	jaso	4	Perf	0	obj
jaso	jaso	4	Perf	0	nsubj_obj_obl
jaso	jaso	4	Perf	0	nsubj_obj
jaso	jaso	4	Perf	0	advmod_obj
jaso	jaso	4	Perf	0	advmod_nsubj_obj
jaso	jaso	4	Perf	0	obj_obl
jaso	jaso	4	Perf	0	advmod_obj_obl
jaso	jaso	4	Perf	0	obj_obl
jaso	jaso	4	Perf	0	advmod_nsubj_obj
jaso	jaso	4	Perf	0	nsubj_obj_obl
jaso	jaso	4	Perf	0	obj
jaso	jaso	4	Perf	0	advcl_advmod_advmod_obj
jaso	jaso	4	Perf	0	obj_obl
jaso	jaso	4	Perf	0	advcl_nsubj_obj_obl
jaso	jaso	4	Perf	0	advmod_advmod_nsubj_obj
jaso	jaso	4	Perf	0	obj_obl
jaso	jaso	4	Perf	0	advcl_nsubj_obj
jaso	jaso	4	Perf	0	nsubj_obj_obl
jaso	jaso	4	Perf	0	advcl_nsubj_obj
jaso	jaso	4	Perf	0	nsubj_obj_obl
jaso	jaso	4	Perf	0	obj_obl
jaso	jaso	4	Perf	0	advmod_nsubj_obj
jaso	jaso	4	Perf	0	advcl
jaso	jaso	4	Perf	0	advmod_nsubj
jaso	jaso	4	Perf	0	nsubj_obj
jaso	jaso	4	Perf	0	obj_obl
jaso	jaso	4	Perf	0	advcl_nsubj_obj_obl
jaso	jaso	4	Perf	0	nsubj_obj_obl
jaso	jaso	4	Perf	0	nsubj_obj_obl
jaso	jaso	4	Perf	0	obj
jaso	jaso	4	Perf	0	obj
jaso	jasoko	6	Prosp	1	advcl_advmod_obj
jaso	jasoko	6	Prosp	1	advmod_obj
jaso	jasoko	6	Prosp	1	nsubj_obj_obl
jaso	jasoko	6	Prosp	1	advcl_nsubj_obj
jaso	jasoko	6	Prosp	1	nsubj_obj
jaso	jasoko	6	Prosp	1	nsubj_obj_obl
jaso	jasoko	6	Prosp	1	nsubj_obj_obl
jaso	jasoko	6	Prosp	1	obj_obl_obl
jaso	jasoko	6	Prosp	1	advcl_advcl_nsubj_obj
jaso	jasoko	6	Prosp	1	advmod_nsubj_obj_obl
jaso	jasoko	6	Prosp	1	advmod_nsubj_obj
jaso	jasoko	6	Prosp	1	nsubj_obj_obl
jaso	jasoko	6	Prosp	1	nsubj_obj
jaso	jasoko	6	Prosp	1	advmod_advmod_advmod_obj_obl
jaso	jasoko	6	Prosp	1	advmod_nsubj_obj
jo	jotzen	6	Imp	1	advmod_nsubj_obj_obl
jo	jotzen	6	Imp	1	advmod_obj_xcomp
jo	jotzen	6	Imp	1	advcl_nsubj_obj_obl_obl_obl
jo	jotzen	6	Imp	1	advcl_obj_obl
jo	jotzen	6	Imp	1	advmod_nsubj_obj_obl
jo	jotzen	6	Imp	1	nsubj_xcomp
jo	jotzen	6	Imp	1	obl
jo	jotzen	6	Imp	1	nsubj_obj
jo	jotzen	6	Imp	1	advcl_nsubj_obj
jo	jotzen	6	Imp	1	xcomp_xcomp
jo	jotzen	6	Imp	1	xcomp
jo	jotzen	6	Imp	1	advcl_advcl_advcl
jo	jotzen	6	Imp	1	advmod_nsubj
jo	jotzen	6	Imp	1	obj
jo	jotzen	6	Imp	1	advcl_nsubj_obl
jo	jotzen	6	Imp	1	advcl_advmod_advmod_nsubj
jo	jotzen	6	Imp	1	advcl_nsubj_obj_xcomp
jo	jotzen	6	Imp	1	xcomp
jo	jotzen	6	Imp	1	nsubj_obl
jo	jotzen	6	Imp	1	ccomp_obl
jo	jo	2	Perf	0	obj_obl_xcomp
jo	jo	2	Perf	0	advcl_obj_xcomp
jo	jo	2	Perf	0	nsubj_xcomp_xcomp
jo	jo	2	Perf	0	obj
jo	jo	2	Perf	0	advcl_obj_xcomp
jo	jo	2	Perf	0	advmod_nsubj_obl_obl
jo	jo	2	Perf	0	obj_xcomp
jo	jo	2	Perf	0	obl
jo	jo	2	Perf	0	nsubj_obj_obl
jo	jo	2	Perf	0	advmod_advmod_advmod_nsubj_obl_xcomp
jo	jo	2	Perf	0	advcl_advmod_obl
jo	jo	2	Perf	0	obl_obl
jo	jo	2	Perf	0	nsubj_xcomp
jo	jo	2	Perf	0	advmod_nsubj_obl
jo	jo	2	Perf	0	obl_xcomp
jo	jo	2	Perf	0	advcl_nsubj_obl
jo	jo	2	Perf	0	advmod_obl_obl
jo	jo	2	Perf	0	nsubj_xcomp
jo	jo	2	Perf	0	nsubj_obj_xcomp
jo	jo	2	Perf	0	advmod_advmod_nsubj_obj_obl
